,family,age,speaker,perplexity,entropy,corpus
334,Providence_Naima,19.0,Adult,6.168248387822773,1.81941490584948,Providence
335,Providence_Naima,19.0,Target_Child,9.498710640396915,2.25115606733194,Providence
336,Providence_Naima,19.333333333333332,Adult,6.522441598943229,1.8752487842045644,Providence
337,Providence_Naima,19.333333333333332,Target_Child,8.42921987046578,2.1317042256752297,Providence
338,Providence_Naima,19.566666666666666,Adult,6.203615643975635,1.8251322904576113,Providence
339,Providence_Naima,19.566666666666666,Target_Child,11.462880725937863,2.439114051943771,Providence
340,Providence_Naima,19.766666666666666,Adult,6.905421932877726,1.932306890407535,Providence
341,Providence_Naima,19.766666666666666,Target_Child,9.192102995264333,2.2183447453644827,Providence
342,Providence_Naima,20.033333333333335,Adult,6.37733502745097,1.8527503027966183,Providence
343,Providence_Naima,20.033333333333335,Target_Child,11.887611668857636,2.4754968216324458,Providence
344,Providence_Naima,20.266666666666666,Adult,6.6902157571519405,1.900646124315452,Providence
345,Providence_Naima,20.266666666666666,Target_Child,9.542255708858526,2.255729904980345,Providence
346,Providence_Naima,20.6,Adult,6.054762177566401,1.8008450992008935,Providence
347,Providence_Naima,20.6,Target_Child,11.22090500296586,2.4177785566426024,Providence
348,Providence_Naima,20.7,Adult,6.358369943517074,1.8497720463128975,Providence
349,Providence_Naima,20.7,Target_Child,8.190274134964703,2.102947369217468,Providence
350,Providence_Naima,21.266666666666666,Adult,6.072320329811349,1.8037407939408434,Providence
351,Providence_Naima,21.266666666666666,Target_Child,8.917070508559844,2.1879674743279227,Providence
352,Providence_Naima,21.333333333333332,Adult,6.933578369296493,1.9363760391401141,Providence
353,Providence_Naima,21.333333333333332,Target_Child,8.891085319004672,2.185049125201909,Providence
354,Providence_Naima,21.5,Adult,7.016747867996331,1.948299844029375,Providence
355,Providence_Naima,21.5,Target_Child,9.027371816933508,2.200261274892096,Providence
356,Providence_Naima,21.7,Adult,6.076569801424933,1.804440359372909,Providence
357,Providence_Naima,21.7,Target_Child,7.706092784388189,2.0420112866697857,Providence
358,Providence_Naima,21.833333333333332,Adult,6.357369131411982,1.849614633188696,Providence
359,Providence_Naima,21.833333333333332,Target_Child,8.917458028818267,2.188010931631285,Providence
360,Providence_Naima,22.166666666666668,Adult,6.199762870503298,1.824511044626606,Providence
361,Providence_Naima,22.166666666666668,Target_Child,10.716794597154792,2.3718120994703753,Providence
362,Providence_Naima,22.4,Adult,6.763399247876872,1.91152561098859,Providence
363,Providence_Naima,22.4,Target_Child,9.259589602323144,2.225659728272406,Providence
364,Providence_Naima,22.6,Adult,6.571878918039114,1.8827997760915918,Providence
365,Providence_Naima,22.6,Target_Child,9.579274617093738,2.2596018706497745,Providence
366,Providence_Naima,22.9,Adult,6.709170132702281,1.9034752671356965,Providence
367,Providence_Naima,22.9,Target_Child,8.245539481398557,2.1096723852110566,Providence
368,Providence_Naima,23.233333333333334,Adult,6.204725274105445,1.8253111427538358,Providence
369,Providence_Naima,23.233333333333334,Target_Child,9.625558688237392,2.264421924020429,Providence
370,Providence_Naima,23.533333333333335,Adult,6.94929959909246,1.9386408773893482,Providence
371,Providence_Naima,23.533333333333335,Target_Child,8.906459174377959,2.186776763439073,Providence
372,Providence_Naima,23.733333333333334,Adult,6.788034572262048,1.9151614405030948,Providence
373,Providence_Naima,23.733333333333334,Target_Child,8.334273790338266,2.1203763846730546,Providence
374,Providence_Naima,23.866666666666667,Adult,6.786689660686668,1.9149632911253687,Providence
375,Providence_Naima,23.866666666666667,Target_Child,8.249467592096684,2.1101486639728515,Providence
376,Providence_Naima,24.133333333333333,Adult,6.486436488791862,1.8697133026901391,Providence
377,Providence_Naima,24.133333333333333,Target_Child,8.53703613529429,2.1444138908052355,Providence
378,Providence_Naima,24.4,Adult,6.554707698125451,1.88018352402086,Providence
379,Providence_Naima,24.4,Target_Child,8.72892594237099,2.1666423316263748,Providence
380,Providence_Naima,24.566666666666666,Adult,6.360859143400363,1.850163453669123,Providence
381,Providence_Naima,24.566666666666666,Target_Child,9.877942342276615,2.2903042251178602,Providence
382,Providence_Naima,25.0,Adult,6.654993308936093,1.8953674464275,Providence
383,Providence_Naima,25.0,Target_Child,10.32960682537008,2.335014220971576,Providence
384,Providence_Naima,25.333333333333332,Adult,6.418636794239245,1.8592057578091918,Providence
385,Providence_Naima,25.333333333333332,Target_Child,9.21662596422045,2.2210090231118698,Providence
386,Providence_Naima,25.533333333333335,Adult,6.0227122208315995,1.7955376928821603,Providence
387,Providence_Naima,25.533333333333335,Target_Child,7.65410601694288,2.0352422380890416,Providence
388,Providence_Naima,25.8,Adult,6.551291374942257,1.87966218669411,Providence
389,Providence_Naima,25.8,Target_Child,8.062931073129837,2.0872771471273204,Providence
390,Providence_Naima,26.066666666666666,Adult,6.616652815307594,1.8895896250585047,Providence
391,Providence_Naima,26.066666666666666,Target_Child,7.268389706347798,1.9835347685719333,Providence
392,Providence_Naima,26.366666666666667,Adult,7.35987526409172,1.996042984783544,Providence
393,Providence_Naima,26.366666666666667,Target_Child,11.147957605398549,2.41125630672393,Providence
394,Providence_Naima,26.566666666666666,Adult,6.4385997891257745,1.8623110924274342,Providence
395,Providence_Naima,26.566666666666666,Target_Child,7.579866447002545,2.0254955803701096,Providence
396,Providence_Naima,27.2,Adult,6.380263647692011,1.853209420592539,Providence
397,Providence_Naima,27.2,Target_Child,8.302947117209499,2.116610526141159,Providence
398,Providence_Naima,27.533333333333335,Adult,6.711487920621256,1.9038206731407985,Providence
399,Providence_Naima,27.533333333333335,Target_Child,8.494530324140747,2.1394224650893374,Providence
400,Providence_Naima,27.8,Adult,6.830682130111069,1.9214245412328115,Providence
401,Providence_Naima,27.8,Target_Child,7.976325905779702,2.076477892629635,Providence
402,Providence_Naima,28.366666666666667,Adult,6.371616083218421,1.851853139639194,Providence
403,Providence_Naima,28.366666666666667,Target_Child,7.690326437264267,2.039963232195823,Providence
404,Providence_Naima,28.533333333333335,Adult,6.369029548877337,1.8514471108630537,Providence
405,Providence_Naima,28.533333333333335,Target_Child,8.741096906828043,2.168035686006184,Providence
406,Providence_Naima,28.8,Adult,6.512831406732242,1.8737742935747252,Providence
407,Providence_Naima,28.8,Target_Child,8.269186158937961,2.1125360953585455,Providence
408,Providence_Naima,28.9,Adult,6.797967356595856,1.9166236493494582,Providence
409,Providence_Naima,28.9,Target_Child,9.518948494767804,2.2532843904727042,Providence
410,Providence_Naima,29.233333333333334,Adult,6.825133259446076,1.9206118660739737,Providence
411,Providence_Naima,29.233333333333334,Target_Child,9.446933066018206,2.2456901455515874,Providence
412,Providence_Naima,29.466666666666665,Adult,6.862433726699913,1.9260621494775287,Providence
413,Providence_Naima,29.466666666666665,Target_Child,8.994053332835945,2.1965636181548107,Providence
414,Providence_Naima,29.5,Adult,7.171715776919128,1.9701449254148278,Providence
415,Providence_Naima,29.5,Target_Child,9.03974985028702,2.201631502592797,Providence
416,Providence_Naima,29.566666666666666,Adult,6.668742738490271,1.897431347181151,Providence
417,Providence_Naima,29.566666666666666,Target_Child,7.967918646827205,2.0754233102436292,Providence
418,Providence_Naima,29.6,Adult,6.762434127380175,1.911382903257161,Providence
419,Providence_Naima,29.6,Target_Child,8.749345423094018,2.1689788887819508,Providence
420,Providence_Naima,29.633333333333333,Adult,7.273164807523054,1.9841915211003285,Providence
421,Providence_Naima,29.633333333333333,Target_Child,8.946682730750947,2.191282818972241,Providence
422,Providence_Naima,29.9,Adult,6.853892993045928,1.9248168109940869,Providence
423,Providence_Naima,29.9,Target_Child,8.651028827689325,2.1576782534882955,Providence
424,Providence_Naima,30.366666666666667,Adult,6.231532369986312,1.829622268844551,Providence
425,Providence_Naima,30.366666666666667,Target_Child,9.90192757502233,2.292729442735784,Providence
426,Providence_Naima,30.833333333333332,Adult,6.893824368075904,1.9306259917150193,Providence
427,Providence_Naima,30.833333333333332,Target_Child,7.628912034449649,2.03194524462474,Providence
428,Providence_Naima,31.1,Adult,6.9104446744756896,1.9330339880210239,Providence
429,Providence_Naima,31.1,Target_Child,7.0726328503798035,1.956232808093491,Providence
430,Providence_Naima,31.433333333333334,Adult,7.0791899663489595,1.9571594896274969,Providence
431,Providence_Naima,31.433333333333334,Target_Child,8.341780700476116,2.121276706826483,Providence
432,Providence_Naima,31.666666666666668,Adult,7.059237431148728,1.9543370330862053,Providence
433,Providence_Naima,31.666666666666668,Target_Child,8.368240200213991,2.12444361152508,Providence
434,Providence_Naima,31.9,Adult,6.792308636073781,1.9157908890946778,Providence
435,Providence_Naima,31.9,Target_Child,8.590642192510085,2.150673493680212,Providence
436,Providence_Naima,32.36666666666667,Adult,6.6614850505956005,1.8963424402657354,Providence
437,Providence_Naima,32.36666666666667,Target_Child,7.359831259084618,1.9960370057231556,Providence
438,Providence_Naima,32.63333333333333,Adult,6.489723676037464,1.8702199529278307,Providence
439,Providence_Naima,32.63333333333333,Target_Child,7.5327917614825,2.019265724957221,Providence
440,Providence_Naima,33.56666666666667,Adult,6.651990909226279,1.8949161947071194,Providence
441,Providence_Naima,33.56666666666667,Target_Child,7.715991823565979,2.0432950353702903,Providence
442,Providence_Naima,33.766666666666666,Adult,6.974062005470684,1.9421978391618395,Providence
443,Providence_Naima,33.766666666666666,Target_Child,7.926379331641486,2.0701963527753753,Providence
444,Providence_Naima,34.03333333333333,Adult,6.715195693975987,1.9043729723615757,Providence
445,Providence_Naima,34.03333333333333,Target_Child,7.296861253855604,1.9874442904675338,Providence
446,Providence_Naima,34.266666666666666,Adult,6.56204541798123,1.8813023558775344,Providence
447,Providence_Naima,34.266666666666666,Target_Child,8.237125775412753,2.108651469408243,Providence
448,Providence_Naima,34.6,Adult,7.1496227950219495,1.9670595993732867,Providence
449,Providence_Naima,34.6,Target_Child,9.444525298371444,2.245435240121487,Providence
450,Providence_Naima,34.9,Adult,8.076917297160042,2.0890102771060217,Providence
451,Providence_Naima,34.9,Target_Child,8.893928815240361,2.1853688883731337,Providence
452,Providence_Naima,35.46666666666667,Adult,6.7260431099212274,1.9059870227416689,Providence
453,Providence_Naima,35.46666666666667,Target_Child,8.105195074832176,2.092505223353542,Providence
454,Providence_Naima,35.766666666666666,Adult,8.108709510055288,2.0929387321681214,Providence
455,Providence_Naima,35.766666666666666,Target_Child,7.713268178468519,2.042941986017905,Providence
456,Providence_Naima,36.0,Adult,6.155099632956841,1.8172809468257676,Providence
457,Providence_Naima,36.0,Target_Child,7.695421162019416,2.0406254976994633,Providence
458,Providence_Naima,37.03333333333333,Adult,6.835272424523701,1.9220963266638127,Providence
459,Providence_Naima,37.03333333333333,Target_Child,8.57730017147151,2.1491191986526874,Providence
460,Providence_Naima,38.63333333333333,Adult,6.694731324754636,1.9013208476066794,Providence
461,Providence_Naima,38.63333333333333,Target_Child,7.649667513830108,2.0346621846495037,Providence
462,Providence_Naima,39.833333333333336,Adult,6.62233826605233,1.8904485199787155,Providence
463,Providence_Naima,39.833333333333336,Target_Child,8.145718595733259,2.0974924635439938,Providence
464,Providence_Naima,42.766666666666666,Adult,7.131983228080424,1.9645893483548904,Providence
465,Providence_Naima,42.766666666666666,Target_Child,8.565188370081465,2.147706124538498,Providence
466,Providence_Naima,46.333333333333336,Adult,7.256974626370848,1.9819630238548382,Providence
467,Providence_Naima,46.333333333333336,Target_Child,7.845766890038002,2.059974136670232,Providence
468,Providence_Violet,19.133333333333333,Adult,7.16016831603969,1.968533488523022,Providence
469,Providence_Violet,19.133333333333333,Target_Child,13.598452056935994,2.609955966921152,Providence
470,Providence_Violet,20.166666666666668,Adult,7.390162836758796,2.000149769461435,Providence
471,Providence_Violet,20.166666666666668,Target_Child,15.937923437103233,2.768701391168262,Providence
472,Providence_Violet,20.733333333333334,Adult,6.517796954643848,1.874536428448693,Providence
473,Providence_Violet,20.733333333333334,Target_Child,12.036959940666383,2.4879819113756425,Providence
474,Providence_Violet,21.233333333333334,Adult,7.721399527669982,2.0439956335739837,Providence
475,Providence_Violet,21.233333333333334,Target_Child,9.790949252031542,2.2814584132343616,Providence
476,Providence_Violet,21.833333333333332,Adult,6.591039477844687,1.8857110717119814,Providence
477,Providence_Violet,21.833333333333332,Target_Child,16.773617223668705,2.819807248680333,Providence
478,Providence_Violet,22.4,Adult,7.294457179209981,1.9871147692281195,Providence
479,Providence_Violet,22.4,Target_Child,9.176297078504032,2.21662375490282,Providence
480,Providence_Violet,22.9,Adult,7.122061051431457,1.963197157050164,Providence
481,Providence_Violet,22.9,Target_Child,10.468575856207114,2.348377994256021,Providence
482,Providence_Violet,23.5,Adult,7.0366193183788495,1.9511278443744338,Providence
483,Providence_Violet,23.5,Target_Child,9.369564667009616,2.237466634873218,Providence
484,Providence_Violet,23.933333333333334,Adult,8.836944466287111,2.178941168289247,Providence
485,Providence_Violet,23.933333333333334,Target_Child,12.763464069015608,2.5465867198359313,Providence
486,Providence_Violet,24.433333333333334,Adult,8.162886934047364,2.099597897343936,Providence
487,Providence_Violet,24.433333333333334,Target_Child,8.714770849766877,2.165019384853133,Providence
488,Providence_Violet,24.9,Adult,7.232085927985279,1.978527504654422,Providence
489,Providence_Violet,24.9,Target_Child,9.54589382278618,2.2561110958302675,Providence
490,Providence_Violet,25.333333333333332,Adult,7.905896826489851,2.0676089147627605,Providence
491,Providence_Violet,25.333333333333332,Target_Child,8.766245558236209,2.170908614179701,Providence
492,Providence_Violet,25.633333333333333,Adult,7.450440096532624,2.00827310400679,Providence
493,Providence_Violet,25.633333333333333,Target_Child,8.827967186554748,2.17792477141372,Providence
494,Providence_Violet,26.366666666666667,Adult,7.307954160887828,1.9889633660395787,Providence
495,Providence_Violet,26.366666666666667,Target_Child,10.59661914715271,2.3605350018613485,Providence
496,Providence_Violet,27.166666666666668,Adult,7.033451363392742,1.9506775331981374,Providence
497,Providence_Violet,27.166666666666668,Target_Child,8.790098991238734,2.1736259734355756,Providence
498,Providence_Violet,27.4,Adult,6.872430253934712,1.9275177924331528,Providence
499,Providence_Violet,27.4,Target_Child,9.136363342702879,2.2122624225587857,Providence
500,Providence_Violet,27.633333333333333,Adult,6.801427432940168,1.9171325067615006,Providence
501,Providence_Violet,27.633333333333333,Target_Child,9.466152776125709,2.2477225708135364,Providence
502,Providence_Violet,29.033333333333335,Adult,6.805484751856365,1.9177288682256364,Providence
503,Providence_Violet,29.033333333333335,Target_Child,8.299920530441442,2.1162459401111056,Providence
504,Providence_Violet,29.5,Adult,8.633297519576882,2.15562653171722,Providence
505,Providence_Violet,29.5,Target_Child,10.04978409614887,2.3075511513040605,Providence
506,Providence_Violet,29.9,Adult,7.659051171742958,2.035888108161562,Providence
507,Providence_Violet,29.9,Target_Child,9.493849378761743,2.250644155116164,Providence
508,Providence_Violet,30.533333333333335,Adult,6.638202798728797,1.892841264010496,Providence
509,Providence_Violet,30.533333333333335,Target_Child,9.406896276731624,2.2414430667497576,Providence
510,Providence_Violet,30.9,Adult,6.777439692532558,1.9135994041633493,Providence
511,Providence_Violet,30.9,Target_Child,9.354377653066674,2.235844431918972,Providence
512,Providence_Violet,31.233333333333334,Adult,7.835243279446008,2.05863192567003,Providence
513,Providence_Violet,31.233333333333334,Target_Child,9.038559187534359,2.2014997797915226,Providence
514,Providence_Violet,31.8,Adult,8.401516206039966,2.1284121902800166,Providence
515,Providence_Violet,31.8,Target_Child,8.443556676773136,2.133403627041397,Providence
516,Providence_Violet,32.233333333333334,Adult,7.867944555744126,2.0627968536977295,Providence
517,Providence_Violet,32.233333333333334,Target_Child,9.799734560635828,2.2823552996602983,Providence
518,Providence_Violet,32.63333333333333,Adult,7.779294192443631,2.0514656133093228,Providence
519,Providence_Violet,32.63333333333333,Target_Child,9.379512339927228,2.238527772319863,Providence
520,Providence_Violet,33.266666666666666,Adult,7.9995044448787285,2.079379595371044,Providence
521,Providence_Violet,33.266666666666666,Target_Child,9.280019371480801,2.2278636342399825,Providence
522,Providence_Violet,34.06666666666667,Adult,7.144055679685889,1.9662806374528246,Providence
523,Providence_Violet,34.06666666666667,Target_Child,10.78402082182734,2.3780654849755187,Providence
524,Providence_Violet,34.53333333333333,Adult,8.6213625897271,2.1542431452375608,Providence
525,Providence_Violet,34.53333333333333,Target_Child,8.81399088660031,2.17634033245061,Providence
526,Providence_Violet,34.93333333333333,Adult,7.058856785647101,1.9542831100147378,Providence
527,Providence_Violet,34.93333333333333,Target_Child,9.411866427910871,2.2419712790847353,Providence
528,Providence_Violet,35.86666666666667,Adult,8.738553942637477,2.1677447231911477,Providence
529,Providence_Violet,35.86666666666667,Target_Child,8.242308140133083,2.109280418790573,Providence
530,Providence_Violet,37.63333333333333,Adult,7.830940678977261,2.0580826405871604,Providence
531,Providence_Violet,37.63333333333333,Target_Child,10.888090228469416,2.3876695522793225,Providence
532,Providence_Violet,40.0,Adult,6.86638653146692,1.9266379899069177,Providence
533,Providence_Violet,40.0,Target_Child,9.245263862067008,2.2241114054882636,Providence
534,Providence_Violet,40.8,Adult,7.723946137656264,2.0443253911675705,Providence
535,Providence_Violet,40.8,Target_Child,9.744800487247446,2.276733859404375,Providence
536,Providence_Violet,42.0,Adult,8.85068401789146,2.180494746190335,Providence
537,Providence_Violet,42.0,Target_Child,9.938637766578507,2.2964299656610296,Providence
538,Providence_Violet,42.7,Adult,9.115357002514166,2.2099605738490116,Providence
539,Providence_Violet,42.7,Target_Child,7.356562171550884,1.9955927273606728,Providence
540,Providence_Violet,43.733333333333334,Adult,7.691247785132095,2.0400830311000977,Providence
541,Providence_Violet,43.733333333333334,Target_Child,9.372192263608028,2.237747035118014,Providence
542,Providence_Violet,44.766666666666666,Adult,7.424705254636726,2.0048129875556207,Providence
543,Providence_Violet,44.766666666666666,Target_Child,7.112230658131733,1.9618159299314337,Providence
544,Providence_Violet,46.6,Adult,6.910533324963261,1.9330468164167534,Providence
545,Providence_Violet,46.6,Target_Child,6.763969409754457,1.9116099085178957,Providence
546,Providence_Violet,47.8,Adult,6.826801543294827,1.9208562686266022,Providence
547,Providence_Violet,47.8,Target_Child,9.389769244756424,2.239620718344881,Providence
548,Providence_Ethan,12.7,Adult,6.5383436757098465,1.8776838727984024,Providence
549,Providence_Ethan,12.7,Target_Child,8.884898876400198,2.184353080157513,Providence
550,Providence_Ethan,13.166666666666666,Adult,5.615860520196571,1.7255948302677535,Providence
551,Providence_Ethan,13.166666666666666,Target_Child,20.091394460445446,3.000291587092272,Providence
552,Providence_Ethan,13.566666666666666,Adult,6.990638465399156,1.9445718919026962,Providence
553,Providence_Ethan,13.566666666666666,Target_Child,20.872468870898384,3.0384310116918476,Providence
554,Providence_Ethan,14.6,Adult,6.940820560850951,1.9374200039631915,Providence
555,Providence_Ethan,14.6,Target_Child,11.172293489922916,2.4134369178706114,Providence
556,Providence_Ethan,14.933333333333334,Adult,6.3802734223459225,1.8532109526054716,Providence
557,Providence_Ethan,14.933333333333334,Target_Child,11.090294549043193,2.4060703608872234,Providence
558,Providence_Ethan,15.5,Adult,6.699510228504914,1.9020344235018216,Providence
559,Providence_Ethan,15.5,Target_Child,14.725302813303822,2.6895672938969204,Providence
560,Providence_Ethan,16.0,Adult,7.162778783113469,1.9688980038821324,Providence
561,Providence_Ethan,16.0,Target_Child,11.767422985180584,2.465334949566461,Providence
562,Providence_Ethan,16.366666666666667,Adult,6.179226310218249,1.8211930711110427,Providence
563,Providence_Ethan,16.366666666666667,Target_Child,11.456509740379044,2.4385581047223757,Providence
564,Providence_Ethan,16.866666666666667,Adult,6.357495834317843,1.8496345630748894,Providence
565,Providence_Ethan,16.866666666666667,Target_Child,13.089369645104835,2.5718004233081215,Providence
566,Providence_Ethan,17.566666666666666,Adult,6.556778783928679,1.8804994433215874,Providence
567,Providence_Ethan,17.566666666666666,Target_Child,11.637017161924422,2.454191151897081,Providence
568,Providence_Ethan,18.066666666666666,Adult,6.602960248728991,1.88751807101091,Providence
569,Providence_Ethan,18.066666666666666,Target_Child,12.430934263527377,2.5201880646874293,Providence
570,Providence_Ethan,18.666666666666668,Adult,6.788954302971411,1.9152969242571467,Providence
571,Providence_Ethan,18.666666666666668,Target_Child,10.73798811551454,2.373787745230771,Providence
572,Providence_Ethan,19.0,Adult,6.6349392034214265,1.8923495047311014,Providence
573,Providence_Ethan,19.0,Target_Child,11.148961481144134,2.411346352863701,Providence
574,Providence_Ethan,19.466666666666665,Adult,7.011376851659853,1.9475340942650599,Providence
575,Providence_Ethan,19.466666666666665,Target_Child,11.47839195478103,2.440466307454848,Providence
576,Providence_Ethan,19.866666666666667,Adult,7.059809460910757,1.9544180626014007,Providence
577,Providence_Ethan,19.866666666666667,Target_Child,12.635536678127016,2.536513215452702,Providence
578,Providence_Ethan,20.133333333333333,Adult,7.1075009971210905,1.961150704834403,Providence
579,Providence_Ethan,20.133333333333333,Target_Child,13.242592503019626,2.5834383397260705,Providence
580,Providence_Ethan,20.666666666666668,Adult,6.72622467609152,1.9060140168772586,Providence
581,Providence_Ethan,20.666666666666668,Target_Child,9.608289691063739,2.262626235349767,Providence
582,Providence_Ethan,21.133333333333333,Adult,7.742157141263848,2.0466803491935734,Providence
583,Providence_Ethan,21.133333333333333,Target_Child,9.378078528380346,2.2383748943133277,Providence
584,Providence_Ethan,21.866666666666667,Adult,7.631619654048378,2.0323000972186613,Providence
585,Providence_Ethan,21.866666666666667,Target_Child,11.936879135719778,2.4796326948810914,Providence
586,Providence_Ethan,22.366666666666667,Adult,7.020006515456319,1.9487641461649698,Providence
587,Providence_Ethan,22.366666666666667,Target_Child,10.342231649026845,2.336235672584796,Providence
588,Providence_Ethan,22.766666666666666,Adult,6.776113637985512,1.9134037278681462,Providence
589,Providence_Ethan,22.766666666666666,Target_Child,9.116032921182866,2.210034722739671,Providence
590,Providence_Ethan,23.333333333333332,Adult,7.139614395070959,1.9656587686005178,Providence
591,Providence_Ethan,23.333333333333332,Target_Child,8.915290480502216,2.1877678341272078,Providence
592,Providence_Ethan,23.7,Adult,6.804203690319802,1.9175406109344002,Providence
593,Providence_Ethan,23.7,Target_Child,10.34816787668034,2.336809487296204,Providence
594,Providence_Ethan,24.233333333333334,Adult,6.5174349480863745,1.8744808856612278,Providence
595,Providence_Ethan,24.233333333333334,Target_Child,9.000901815319454,2.1973247740185258,Providence
596,Providence_Ethan,24.833333333333332,Adult,7.289686107871526,1.986460487188408,Providence
597,Providence_Ethan,24.833333333333332,Target_Child,10.38036977348149,2.3399165007527047,Providence
598,Providence_Ethan,25.733333333333334,Adult,7.745219263981879,2.047075783859563,Providence
599,Providence_Ethan,25.733333333333334,Target_Child,9.446037817386081,2.245595375000326,Providence
600,Providence_Ethan,26.266666666666666,Adult,7.143940820426006,1.9662645597249382,Providence
601,Providence_Ethan,26.266666666666666,Target_Child,13.653715019495442,2.6140116472018455,Providence
602,Providence_Ethan,26.733333333333334,Adult,6.972043992160897,1.9419084374716165,Providence
603,Providence_Ethan,26.733333333333334,Target_Child,9.081927324578984,2.206286430505335,Providence
604,Providence_Ethan,27.633333333333333,Adult,7.30703915088486,1.9888381507918336,Providence
605,Providence_Ethan,27.633333333333333,Target_Child,11.069767857059608,2.4042177760453423,Providence
606,Providence_Ethan,28.066666666666666,Adult,7.166636373426076,1.9694364194927705,Providence
607,Providence_Ethan,28.066666666666666,Target_Child,8.96999678586258,2.193885317749858,Providence
608,Providence_Ethan,28.633333333333333,Adult,7.296197444823525,1.9873533144704871,Providence
609,Providence_Ethan,28.633333333333333,Target_Child,9.226790419451238,2.222111254504191,Providence
610,Providence_Ethan,29.0,Adult,7.194442452381447,1.9733088463543242,Providence
611,Providence_Ethan,29.0,Target_Child,8.301605520678951,2.1164489323225575,Providence
612,Providence_Ethan,29.5,Adult,7.017571684700226,1.9484172443353531,Providence
613,Providence_Ethan,29.5,Target_Child,8.773027154679081,2.1716819183972507,Providence
614,Providence_Ethan,29.866666666666667,Adult,7.316293249286313,1.9901038130066502,Providence
615,Providence_Ethan,29.866666666666667,Target_Child,9.245930674129891,2.224183527606915,Providence
616,Providence_Ethan,30.366666666666667,Adult,7.349070374066748,1.9945738255067014,Providence
617,Providence_Ethan,30.366666666666667,Target_Child,9.204804607172433,2.2197255876452386,Providence
618,Providence_Ethan,30.8,Adult,6.4234480698956995,1.8599550560629354,Providence
619,Providence_Ethan,30.8,Target_Child,9.504837687072971,2.2518008992109952,Providence
620,Providence_Ethan,31.3,Adult,6.957994043822517,1.9398912207107748,Providence
621,Providence_Ethan,31.3,Target_Child,9.230108007048658,2.2224707501850456,Providence
622,Providence_Ethan,31.833333333333332,Adult,7.3096555670504495,1.9891961546010428,Providence
623,Providence_Ethan,31.833333333333332,Target_Child,9.772441926585667,2.279566376133232,Providence
624,Providence_Ethan,32.333333333333336,Adult,7.648836182170402,2.0345535032154176,Providence
625,Providence_Ethan,32.333333333333336,Target_Child,10.952330889727671,2.393552300251417,Providence
626,Providence_Ethan,33.0,Adult,7.290321930502468,1.9865477056082705,Providence
627,Providence_Ethan,33.0,Target_Child,10.22548549769567,2.324883182238887,Providence
628,Providence_Ethan,33.233333333333334,Adult,6.575181291402386,1.8833021505205694,Providence
629,Providence_Ethan,33.233333333333334,Target_Child,9.665132320928146,2.2685248032989254,Providence
630,Providence_Ethan,33.666666666666664,Adult,6.983496616094815,1.9435497392063745,Providence
631,Providence_Ethan,33.666666666666664,Target_Child,9.022825667055407,2.1997575518742996,Providence
632,Providence_Ethan,34.166666666666664,Adult,7.465126998255915,2.010242443338863,Providence
633,Providence_Ethan,34.166666666666664,Target_Child,9.870641368015157,2.289564832895999,Providence
634,Providence_Ethan,34.6,Adult,7.22665020224234,1.9777756096132413,Providence
635,Providence_Ethan,34.6,Target_Child,9.341270064757653,2.234442224233577,Providence
636,Providence_Ethan,35.03333333333333,Adult,6.75058659942237,1.9096294047266666,Providence
637,Providence_Ethan,35.03333333333333,Target_Child,10.151708326614965,2.3176419993664705,Providence
