,family,age,speaker,perplexity,entropy,corpus
993,Brown_Sarah,43.0,Adult,12.470676273891113,2.5233799902896927,Brown
994,Brown_Sarah,43.3,Target_Child,14.323926157556974,2.6619312969677025,Brown
995,Brown_Sarah,43.3,Adult,13.054705097726476,2.56914861267546,Brown
996,Brown_Sarah,43.53333333333333,Target_Child,13.711860475868013,2.6182611864731427,Brown
997,Brown_Sarah,43.53333333333333,Adult,11.98411441147133,2.4835819737479268,Brown
998,Brown_Sarah,43.766666666666666,Target_Child,16.407052307526165,2.797711261150182,Brown
999,Brown_Sarah,43.766666666666666,Adult,11.904649713994981,2.4769290560699955,Brown
1000,Brown_Sarah,44.0,Target_Child,15.947863361057896,2.7693248617032413,Brown
1001,Brown_Sarah,44.0,Adult,13.164333078258737,2.577511132968438,Brown
1002,Brown_Sarah,44.2,Target_Child,15.072680073342397,2.7128838384550162,Brown
1003,Brown_Sarah,44.2,Adult,11.950740904319604,2.48079327681705,Brown
1004,Brown_Sarah,44.4,Target_Child,13.507991146501645,2.603281447096814,Brown
1005,Brown_Sarah,44.4,Adult,11.04269478036645,2.4017691034877378,Brown
1006,Brown_Sarah,44.666666666666664,Target_Child,15.256959808069317,2.7250357798003564,Brown
1007,Brown_Sarah,44.666666666666664,Adult,12.795659604954416,2.5491060200574807,Brown
1008,Brown_Sarah,44.9,Target_Child,15.713917537635904,2.7545467870394598,Brown
1009,Brown_Sarah,44.9,Adult,12.071027374644684,2.490808149518977,Brown
1010,Brown_Sarah,45.1,Target_Child,16.946677607792264,2.8300718032740364,Brown
1011,Brown_Sarah,45.1,Adult,11.853554827312799,2.4726278080217488,Brown
1012,Brown_Sarah,45.6,Target_Child,12.927219397019961,2.559335119155928,Brown
1013,Brown_Sarah,45.6,Adult,10.154263568882417,2.317893673336482,Brown
1014,Brown_Sarah,45.86666666666667,Target_Child,16.69952714876493,2.815380404576634,Brown
1015,Brown_Sarah,45.86666666666667,Adult,10.70596676816733,2.3708012279282,Brown
1016,Brown_Sarah,46.03333333333333,Target_Child,18.52000931766575,2.9188517323316083,Brown
1017,Brown_Sarah,46.03333333333333,Adult,12.125117244983437,2.4952791064661515,Brown
1018,Brown_Sarah,46.3,Target_Child,15.443088567098489,2.737161561321128,Brown
1019,Brown_Sarah,46.3,Adult,11.313514124860248,2.4259979514045322,Brown
1020,Brown_Sarah,46.53333333333333,Target_Child,15.319887691488086,2.7291518334427605,Brown
1021,Brown_Sarah,46.53333333333333,Adult,10.72514382157271,2.3725908746610176,Brown
1022,Brown_Sarah,47.0,Target_Child,21.40234213684584,3.06350036168607,Brown
1023,Brown_Sarah,47.0,Adult,12.00369400499431,2.485214436166439,Brown
1024,Brown_Sarah,47.3,Target_Child,22.849464261471212,3.1289276711778804,Brown
1025,Brown_Sarah,47.3,Adult,14.360346708946375,2.6644707074056604,Brown
1026,Brown_Sarah,47.53333333333333,Target_Child,15.60428242088758,2.7475453907428338,Brown
1027,Brown_Sarah,47.53333333333333,Adult,11.406956347217925,2.434223375196843,Brown
1028,Brown_Sarah,47.96666666666667,Target_Child,16.90362587403143,2.8275281476759906,Brown
1029,Brown_Sarah,47.96666666666667,Adult,11.059519552269228,2.403291555030316,Brown
1030,Brown_Sarah,48.166666666666664,Target_Child,16.24115794921408,2.787548634483152,Brown
1031,Brown_Sarah,48.166666666666664,Adult,11.584687665722818,2.4496841972898156,Brown
1032,Brown_Sarah,48.46666666666667,Target_Child,14.751053571793262,2.6913145088310815,Brown
1033,Brown_Sarah,48.46666666666667,Adult,11.255889201858757,2.4208914762898273,Brown
1034,Brown_Sarah,48.93333333333333,Target_Child,15.524224751384637,2.74240169107415,Brown
1035,Brown_Sarah,48.93333333333333,Adult,10.828897876762802,2.382218290069205,Brown
1036,Brown_Sarah,49.13333333333333,Target_Child,17.067731339813896,2.8371896246238224,Brown
1037,Brown_Sarah,49.13333333333333,Adult,13.544955017226028,2.606014154544171,Brown
1038,Brown_Sarah,49.36666666666667,Target_Child,16.5742194624727,2.807848443709566,Brown
1039,Brown_Sarah,49.36666666666667,Adult,11.13674196444605,2.4102497289269698,Brown
1040,Brown_Sarah,49.6,Target_Child,16.65109038065332,2.8124757026097127,Brown
1041,Brown_Sarah,49.6,Adult,13.537959817922726,2.605497577986482,Brown
1042,Brown_Sarah,49.93333333333333,Target_Child,14.050691464343865,2.642671609112806,Brown
1043,Brown_Sarah,49.93333333333333,Adult,9.139208674754673,2.212573803463533,Brown
1044,Brown_Sarah,50.03333333333333,Target_Child,13.467936009013133,2.6003117499520143,Brown
1045,Brown_Sarah,50.03333333333333,Adult,10.90206149177935,2.3889518990388905,Brown
1046,Brown_Sarah,50.3,Target_Child,14.799192499197785,2.6945726184165566,Brown
1047,Brown_Sarah,50.3,Adult,11.417087708179427,2.4351111549086535,Brown
1048,Brown_Sarah,50.53333333333333,Target_Child,13.774024873338528,2.6227845629389774,Brown
1049,Brown_Sarah,50.53333333333333,Adult,10.817373942841954,2.3811535399722272,Brown
1050,Brown_Sarah,50.766666666666666,Target_Child,14.114255746978055,2.647185332506441,Brown
1051,Brown_Sarah,50.766666666666666,Adult,9.997978045205292,2.302382877070313,Brown
1052,Brown_Sarah,50.93333333333333,Target_Child,15.558354923974742,2.744597788480711,Brown
1053,Brown_Sarah,50.93333333333333,Adult,10.726385444285361,2.372706635425544,Brown
1054,Brown_Sarah,51.233333333333334,Target_Child,14.859204583809563,2.69861951052249,Brown
1055,Brown_Sarah,51.233333333333334,Adult,10.814145874549753,2.380855080285306,Brown
1056,Brown_Sarah,51.43333333333333,Target_Child,15.078443590809236,2.7132661470947363,Brown
1057,Brown_Sarah,51.43333333333333,Adult,8.951935353969008,2.191869749577049,Brown
1058,Brown_Sarah,51.63333333333333,Target_Child,16.015976602587948,2.7735867616944216,Brown
1059,Brown_Sarah,51.63333333333333,Adult,13.835752713657717,2.6272560182394105,Brown
1060,Brown_Sarah,51.86666666666667,Target_Child,15.391269409155653,2.733800427175438,Brown
1061,Brown_Sarah,51.86666666666667,Adult,12.130164255187887,2.495695264099882,Brown
1062,Brown_Sarah,52.03333333333333,Target_Child,14.799226752325257,2.694574932940666,Brown
1063,Brown_Sarah,52.03333333333333,Adult,12.024249699121352,2.4869254189617074,Brown
1064,Brown_Sarah,52.36666666666667,Target_Child,13.476579302097495,2.6009533123094015,Brown
1065,Brown_Sarah,52.36666666666667,Adult,12.686542025011933,2.54054174853355,Brown
1066,Brown_Sarah,52.6,Target_Child,16.56097756534384,2.8070491789384717,Brown
1067,Brown_Sarah,52.6,Adult,11.459023155806076,2.4387774681950467,Brown
1068,Brown_Sarah,52.833333333333336,Target_Child,16.866004759125826,2.825300043325173,Brown
1069,Brown_Sarah,52.833333333333336,Adult,10.98285344492566,2.3963352789063497,Brown
1070,Brown_Sarah,53.13333333333333,Target_Child,15.611527861303268,2.7480096068231026,Brown
1071,Brown_Sarah,53.13333333333333,Adult,11.744957515128363,2.463424000831312,Brown
1072,Brown_Sarah,53.266666666666666,Target_Child,16.365303983074554,2.795163482976139,Brown
1073,Brown_Sarah,53.266666666666666,Adult,12.996426026528791,2.564674398627574,Brown
1074,Brown_Sarah,53.46666666666667,Target_Child,14.586207846145046,2.6800764141619444,Brown
1075,Brown_Sarah,53.46666666666667,Adult,11.785290476082153,2.466852184033609,Brown
1076,Brown_Sarah,53.733333333333334,Target_Child,15.090324285746098,2.714053762657934,Brown
1077,Brown_Sarah,53.733333333333334,Adult,11.412503150751684,2.434709522000057,Brown
1078,Brown_Sarah,53.96666666666667,Target_Child,13.443402318901585,2.5984884517860674,Brown
1079,Brown_Sarah,53.96666666666667,Adult,12.204471585922217,2.5018024080221517,Brown
1080,Brown_Sarah,54.166666666666664,Target_Child,14.542259347428692,2.6770588484402205,Brown
1081,Brown_Sarah,54.166666666666664,Adult,11.330210797487828,2.42747268011731,Brown
1082,Brown_Sarah,54.333333333333336,Target_Child,15.18781190594531,2.7204932579068606,Brown
1083,Brown_Sarah,54.333333333333336,Adult,12.947091760032553,2.5608711884100535,Brown
1084,Brown_Sarah,54.56666666666667,Target_Child,13.866803221074045,2.629497726224229,Brown
1085,Brown_Sarah,54.56666666666667,Adult,12.101173375305738,2.4933024210668653,Brown
1086,Brown_Sarah,54.8,Target_Child,12.492756974823587,2.5251490343527405,Brown
1087,Brown_Sarah,54.8,Adult,12.194193307216988,2.500959880010209,Brown
1088,Brown_Sarah,55.0,Target_Child,13.73070658258873,2.619634681135163,Brown
1089,Brown_Sarah,55.0,Adult,12.083489520897485,2.491840018416414,Brown
1090,Brown_Sarah,55.36666666666667,Target_Child,14.923868066428478,2.70296181495723,Brown
1091,Brown_Sarah,55.36666666666667,Adult,10.717578462393446,2.3718852404236306,Brown
1092,Brown_Sarah,55.56666666666667,Target_Child,11.995933227311303,2.484567694625131,Brown
1093,Brown_Sarah,55.56666666666667,Adult,10.70485540345322,2.3706974145663215,Brown
1094,Brown_Sarah,55.8,Target_Child,11.962205674478978,2.4817521524620925,Brown
1095,Brown_Sarah,55.8,Adult,12.001365627720599,2.4850204456230585,Brown
1096,Brown_Sarah,56.233333333333334,Target_Child,18.59141636270851,2.92269998832589,Brown
1097,Brown_Sarah,56.233333333333334,Adult,12.47902567230983,2.5240492887645525,Brown
1098,Brown_Sarah,56.43333333333333,Target_Child,14.501184334399058,2.6742303243254613,Brown
1099,Brown_Sarah,56.43333333333333,Adult,10.96733505613409,2.3949213146138515,Brown
1100,Brown_Sarah,56.666666666666664,Target_Child,13.386503311581636,2.594246983820812,Brown
1101,Brown_Sarah,56.666666666666664,Adult,10.854913901352495,2.3846178715947453,Brown
1102,Brown_Sarah,57.13333333333333,Target_Child,14.483116608347123,2.672983599180847,Brown
1103,Brown_Sarah,57.13333333333333,Adult,11.991042729256352,2.484159931834893,Brown
1104,Brown_Sarah,57.4,Target_Child,14.448733823875934,2.6706067860739133,Brown
1105,Brown_Sarah,57.4,Adult,10.958021613148924,2.3940717554768383,Brown
1106,Brown_Sarah,57.63333333333333,Target_Child,13.70391697943272,2.617681702876842,Brown
1107,Brown_Sarah,57.63333333333333,Adult,10.4359162908207,2.3452533460484353,Brown
1108,Brown_Sarah,57.86666666666667,Target_Child,14.062349872811152,2.643501004196446,Brown
1109,Brown_Sarah,57.86666666666667,Adult,11.162683586235433,2.4125763927625954,Brown
1110,Brown_Sarah,58.2,Target_Child,12.7924933800399,2.5488585442093776,Brown
1111,Brown_Sarah,58.2,Adult,11.234812357611384,2.419017203905597,Brown
1112,Brown_Sarah,58.7,Target_Child,13.759465930630116,2.6217270185709958,Brown
1113,Brown_Sarah,58.7,Adult,10.50742171053875,2.3520818370522227,Brown
1114,Brown_Sarah,58.9,Target_Child,13.76022805251228,2.6217824059515986,Brown
1115,Brown_Sarah,58.9,Adult,10.57649447033225,2.358634036019067,Brown
1116,Brown_Sarah,59.13333333333333,Target_Child,13.951189002673607,2.6355647378018014,Brown
1117,Brown_Sarah,59.13333333333333,Adult,11.46938027306091,2.43968089943407,Brown
1118,Brown_Sarah,59.43333333333333,Target_Child,13.38565665964722,2.594183735137433,Brown
1119,Brown_Sarah,59.43333333333333,Adult,10.596529962363253,2.360526585482169,Brown
1120,Brown_Sarah,59.63333333333333,Target_Child,13.343110461018007,2.5910001813004007,Brown
1121,Brown_Sarah,59.63333333333333,Adult,11.10112381539301,2.4070463478233974,Brown
1122,Brown_Sarah,59.86666666666667,Target_Child,13.418929597278161,2.5966663666096528,Brown
1123,Brown_Sarah,59.86666666666667,Adult,11.715850454107697,2.460942664639204,Brown
1124,Brown_Sarah,60.06666666666667,Target_Child,13.67332642009057,2.6154469583755997,Brown
1125,Brown_Sarah,60.06666666666667,Adult,11.634500182809699,2.4539748377575896,Brown
1126,Brown_Sarah,60.333333333333336,Target_Child,16.58316776003466,2.8083881905671304,Brown
1127,Brown_Sarah,60.333333333333336,Adult,11.201615035544513,2.4160579675074745,Brown
1128,Brown_Sarah,60.53333333333333,Target_Child,14.056696298757256,2.6430988871334717,Brown
1129,Brown_Sarah,60.53333333333333,Adult,11.00520234037928,2.398368101031961,Brown
1130,Brown_Sarah,60.833333333333336,Target_Child,14.014341090166477,2.640081168896223,Brown
1131,Brown_Sarah,60.833333333333336,Adult,10.959756199076555,2.394230036662651,Brown
1132,Brown_Sarah,61.0,Target_Child,11.272723432592796,2.4223859521495177,Brown
1133,Brown_Sarah,61.0,Adult,10.244285899309531,2.326720076900343,Brown
1134,Brown_Sarah,61.2,Target_Child,11.436373044545554,2.436798894122648,Brown
1135,Brown_Sarah,61.2,Adult,10.11074175169615,2.313598398461363,Brown
1136,Brown_Eve,18.0,Target_Child,21.206740212205997,3.0543190656855104,Brown
1137,Brown_Eve,18.0,Adult,10.857645506890075,2.3848694868466027,Brown
1138,Brown_Eve,19.0,Target_Child,22.744332401444943,3.124315989148908,Brown
1139,Brown_Eve,19.0,Adult,11.20070526391824,2.415976746311222,Brown
1140,Brown_Eve,20.0,Target_Child,22.019451808217852,3.091926235808343,Brown
1141,Brown_Eve,20.0,Adult,10.541269538465423,2.355297985429524,Brown
1142,Brown_Eve,21.0,Target_Child,19.326880975525082,2.961496923528584,Brown
1143,Brown_Eve,21.0,Adult,11.706252108259939,2.460123067307197,Brown
1144,Brown_Eve,22.0,Target_Child,17.09674379969209,2.8388880243055823,Brown
1145,Brown_Eve,22.0,Adult,11.038792198196138,2.4014156325267706,Brown
1146,Brown_Eve,23.0,Target_Child,16.23419958519298,2.78712010253426,Brown
1147,Brown_Eve,23.0,Adult,11.053549134004182,2.40275156499141,Brown
1148,Brown_Eve,24.0,Target_Child,14.532748434250909,2.676404615527305,Brown
1149,Brown_Eve,24.0,Adult,10.43426187241698,2.3450948022742284,Brown
1150,Brown_Eve,25.0,Target_Child,13.892698304815012,2.631363400305443,Brown
1151,Brown_Eve,25.0,Adult,10.209779790428422,2.323346063915423,Brown
1152,Brown_Eve,26.0,Target_Child,13.248197753646751,2.5838615245881655,Brown
1153,Brown_Eve,26.0,Adult,9.843489561532238,2.286810278434738,Brown
1154,Brown_Eve,27.0,Target_Child,14.361726321452247,2.6645667737658756,Brown
1155,Brown_Eve,27.0,Adult,10.27874195604375,2.330077874721487,Brown
